insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	set	repl	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:37	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:38	0.12	0.00	0.37	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:39	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:40	0.00	0.00	0.38	0.00	0.12	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:41	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:42	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	1	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:43	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	47.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:44	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:45	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:46	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:47	0.12	0.00	0.37	0.25	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:48	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:49	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:50	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:51	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:52	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:53	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:54	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	.:0.1%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:55	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:56	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:57	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	local:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:58	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:11:59	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi7:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:00	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:01	0.25	0.00	0.13	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:02	0.12	0.00	0.25	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:03	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:04	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:05	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi5:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:06	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	.:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:07	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:08	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:09	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:10	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:11	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:12	0.00	0.00	0.25	0.12	0.12	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:13	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:14	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	config:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:15	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi8:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:16	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:17	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:18	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:19	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:20	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:21	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:22	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:23	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:24	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:25	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:26	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:27	0.13	0.00	0.25	0.13	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:29	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:30	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi0:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:31	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:32	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	local:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:33	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:34	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:35	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:36	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:37	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:38	0.25	0.00	0.37	0.12	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi3:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:39	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:40	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:41	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:42	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	1	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:43	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:44	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	47.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:45	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:46	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:47	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	.:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:48	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:49	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi4:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:50	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:51	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:52	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:53	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	.:0.1%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:54	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:55	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:56	0.12	0.00	0.37	0.00	0.12	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:57	0.12	0.00	0.50	0.12	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	config:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:58	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:12:59	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:13:00	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi6:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:13:01	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:13:02	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:13:03	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	48.9g	98.2g	2.69g	0	multi9:0.0%	0	0|0	0|0	124b	7k	2	rs0	PRI	07:13:04	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
